4.057089803571756; 0.18098159509202438
6.6792885620141575; 0.273006134969325
8.949045165753397; 0.3957055214723926
11.220258142032733; 0.5306748466257668
11.699040614589215; 0.5644171779141104
13.131565054340903; 0.6334355828220859
15.396406400757314; 0.714723926380368
19.561813911998684; 0.8082822085889569
24.199268172798597; 0.8788343558282208
27.525623054377306; 0.9033742331288344
30.61477125848792; 0.9294478527607362
34.058910269246866; 0.946319018404908
40.11414319782999; 0.9616564417177913
